AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,SupportTicketsPerMonth,WatchlistSize,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_Yes,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_Yes,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Male,ParentalControl_Yes
0.021763061368882713,-1.5987595086677229,-0.7655889967715263,0.8613171725599902,-1.273869336417029,-0.5214648877628132,-0.4988638151986665,1.114512936579206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.5153510033002253,1.8290298048399756,-1.177840603086133,-1.1813048808626456,0.7471869733960671,1.0978833784618791,-1.1860286411431624,-0.701286948700392,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12893439595161807,-0.32893235315904334,-0.4571756159920707,1.4153744080721522,0.6996651031757337,1.4499156102498556,-0.4988638151986665,1.2541898508314826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.063258631338723,-1.8002440698190851,-0.8828816251639452,-1.6830948639481251,-1.1915122074943594,-0.5214648877628132,-1.1860286411431624,-0.9806407772049456,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.063258631338723,0.4158094191224981,-0.8349118555530384,-0.6959274583719218,-0.20910156526906118,-1.7183744758419335,1.2190482496625734,-1.5393484342140527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4249325289079249,1.5478712273839081,-1.0812509043743388,0.6975254636216479,-1.464410492881825,0.8866640393890931,1.2190482496625734,0.6954821938223756,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.008376430095217446,-0.9408814924394141,-0.46455686378393823,-0.4657882049093576,-0.9180191269011095,-1.5775615831267429,1.5626306626348214,0.2764514510655453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4249325289079249,-0.5219177025589763,-0.11269080166821861,0.25594315951954505,-0.9541846531350558,0.7458511466739025,0.5318834237180774,0.6954821938223756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47385543333038505,1.1574906023376446,1.5515113602571302,0.030061982074468925,-0.21000005455579634,0.6050382539587119,0.8754658366903254,0.6954821938223756,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14232102722528334,-0.6801274723189311,-0.24003626675014803,-1.0169637411523686,-1.5708061450062094,-0.5918713341204085,-1.1860286411431624,1.2541898508314826,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.3947930374438247,1.8575927080306531,-1.0123540205766224,-0.7497873695904246,1.5681581366643798,-0.2398391023324319,0.18830101074582944,1.3938667650837593,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.882421682554122,1.84815685700135,-0.3192643314979285,-1.3703193054679494,1.4359239204271443,-0.02861976325964598,1.5626306626348214,-0.4219331201958385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.44371594186628494,0.14048636639524012,0.8632956463735841,0.5268796662837854,-1.6374282685896984,0.8162575930314978,-0.15528140222641854,0.5558052795700988,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7149713650431864,0.5904223412757588,1.497143781283268,0.5436298333843551,-0.8449331949375708,1.1682898248194744,0.5318834237180774,-0.002902377439008225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5642739077226856,1.2080261768164104,1.2353076549135495,0.8877666092051484,-1.0750952042453554,-1.2255293513387664,0.18830101074582944,0.6954821938223756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.6961879520848262,1.2175298235285053,-1.4318952100789986,0.9843217564171424,-0.6853825433201567,-0.31024554869002724,1.2190482496625734,0.9748360223269291,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.7263274435489264,-0.4542252733743185,-1.4680796576040624,1.4190016206941032,0.887800518395619,-0.2398391023324319,-1.1860286411431624,-0.5616100344481153,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4383191601815901,-0.6485928722950428,0.6495766612386802,0.9319037754789238,1.704267192056954,1.520322056607451,0.5318834237180774,1.114512936579206,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7451108565072865,-0.7715747536041889,0.09859434912870703,-0.9717586190823735,-1.2977227375030216,0.5346318076011165,1.5626306626348214,0.6954821938223756,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3947930374438247,0.3682845353116472,-1.1592049390948103,1.267675857701689,0.5927476414972058,1.0978833784618791,0.8754658366903254,-0.002902377439008225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2139560886592238,-1.7957771062094483,-1.3072928292576353,0.6145221879266538,-1.077834248326658,0.11219312945554465,-0.15528140222641854,-1.3996715199617757,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8221426996259217,0.7640994506769401,-0.1643366671716055,0.21429746976970132,-0.31131937337819016,1.520322056607451,1.2190482496625734,0.5558052795700988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.485211511836125,-1.5375336446044603,-0.6917100030857559,-0.9138698254864646,1.4115404887302379,0.7458511466739025,1.5626306626348214,0.13677453681326854,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1369242455405886,0.35508369865625494,0.9094562038680709,-1.5759780177470548,1.5126246771788812,0.8866640393890931,-0.8424462281709145,-1.3996715199617757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3947930374438247,-0.12574292424577224,-1.2079177492023139,0.32154445392055797,-1.0335441623052823,-1.0847164586235758,-0.15528140222641854,-1.3996715199617757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14232102722528334,-0.39242240441568976,-0.09110053279411391,-0.37139186667309426,0.40897624824010587,-0.5918713341204085,0.5318834237180774,0.5558052795700988,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2930184845457841,-0.19243964782475448,0.13271028064838705,-1.4561054342647943,-1.4769047381141192,1.4499156102498556,-1.1860286411431624,-1.6790253484663293,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.49060829352081997,-1.084325189893814,-0.8005780079426701,-0.28979843736932265,1.2927030179648922,0.8162575930314978,-0.15528140222641854,0.5558052795700988,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9259478052918875,1.1672115971293056,1.63223703731829,0.8255503216134086,-0.1180868572395444,1.3795091638922603,-0.15528140222641854,-1.5393484342140527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6413057508413208,-1.2158918485617665,-0.6652712862281601,-0.6533886809873721,-0.4972074005030458,1.5907285029650462,-0.8424462281709145,-1.259994605709499,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.485211511836125,1.6958441388390249,-1.1470224818867127,-0.6110469625942467,0.27467856881853003,0.3234124685283306,-1.5296110541154104,-0.28225620594356177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7920032081618216,0.27803111953303594,-0.6096430206295791,1.4716714703022697,0.23075537922890108,0.3938189148859259,-1.5296110541154104,-0.5616100344481153,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7095745833584914,-0.04643493136880704,1.4013669314458588,-0.7969453220565003,1.0239262651582035,-1.0143100122659805,0.8754658366903254,-1.3996715199617757,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8522821910900219,1.47223755536468,-0.3711069666725595,1.2842458424519798,-1.4433278538254848,-0.9439035659083851,-0.15528140222641854,-0.8409638629526688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5287376345738906,-1.1056011361079676,-0.3012225546154167,-0.7774941396203118,-0.7125312717551203,0.041786683097949334,-0.15528140222641854,-0.28225620594356177,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0766452626123881,0.003136469597424644,-0.01670846648716274,-1.116688967256326,1.2799601048685167,-1.155122904981171,-1.1860286411431624,-0.701286948700392,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.44371594186628494,-1.6620472052654154,-0.6285295154562511,0.5007978008219031,0.6227211252597497,1.0978833784618791,-0.15528140222641854,1.6732205935883129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4249325289079249,-0.024318468621744797,-1.202097730062125,-1.7176726233141772,0.7639083393175836,1.520322056607451,1.2190482496625734,-0.5616100344481153,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6245528906508858,0.40310187821661125,0.7839291893351706,-1.450258073136769,0.6476568243275899,0.9570704857466884,1.2190482496625734,0.8351591080746523,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2327395016175838,-1.259085467772114,-0.48815930499668664,-1.7247925418144547,-0.9047028989541729,-0.4510584414052179,0.5318834237180774,1.5335436793360362,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.12893439595161807,-0.8316028508555356,-0.4876974842319223,-0.5193568844813925,0.9434040432702431,-0.38065199504762254,0.18830101074582944,0.2764514510655453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.244095580123324,0.17388235059468318,-1.0430372885569916,-1.7072201347875,-1.413787556753445,-0.7326842268355991,-0.8424462281709145,0.8351591080746523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8053898394354868,0.1854562982484744,1.1906914143705483,-0.47869602622005125,-0.1799326344793822,0.18259957581313996,1.5626306626348214,-1.5393484342140527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.654692382114986,0.003136469597424644,-0.01670846648716274,-1.7089468762401137,0.18585397262485512,-0.09902620961724129,-1.5296110541154104,0.13677453681326854,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2139560886592238,-0.02431846862174435,-1.1999893455131938,0.8355079707366944,-1.265283707353782,0.041786683097949334,0.8754658366903254,-1.1203176914572224,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2930184845457841,0.6853656360644924,0.6231864959071146,-0.9384675062157954,0.9854749790626194,1.3795091638922603,0.5318834237180774,-1.5393484342140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1838165971951236,-1.5683121199539578,-1.260897838301025,-1.2983678985113987,1.1458196387392916,0.3234124685283306,0.5318834237180774,0.13677453681326854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.30977134473621903,1.6377790560730963,0.37342928329594954,0.10186091857562432,-1.210790477462513,-1.6479680294843382,-0.8424462281709145,-1.5393484342140527,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4383191601815901,1.6810024437930253,2.6786474478316378,1.1456739482404952,0.9655213159580887,-0.2398391023324319,0.18830101074582944,0.8351591080746523,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.033119139874623,1.799280456938701,-0.5330266522782703,-1.5503308117115733,-1.3890596308495309,-1.366342244053957,-1.5296110541154104,-0.701286948700392,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.44371594186628494,1.7260097734169628,1.232510374351559,-0.00156690885800516,0.3447243919807989,-0.9439035659083851,-1.5296110541154104,0.6954821938223756,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5207477849849201,1.413714906208397,0.024270839114213398,-0.47710014679744633,0.7819722686511649,1.0978833784618791,-0.4988638151986665,0.6954821938223756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.008376430095217446,-0.4435450572127556,0.7079438690283191,-1.311519556817807,1.7424080841739877,-1.4367486904115523,1.2190482496625734,0.6954821938223756,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.1838165971951236,1.4347270037836113,-0.7920569936526652,0.1354967562548008,-0.6816416946278162,-0.38065199504762254,1.5626306626348214,-0.8409638629526688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0465057711482881,0.3204828065123397,1.1261042795640746,0.07572175288137167,0.4844710387993964,1.309102717534665,-0.15528140222641854,-0.8409638629526688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41357645040218477,1.5955305527354517,1.2867393201087525,0.40352902711282357,1.5361297755083465,-1.0847164586235758,0.8754658366903254,0.41612836531782205,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.063258631338723,-1.371090822675843,-1.1726180229842245,0.5407172960607801,1.1415941173316273,1.520322056607451,-0.15528140222641854,1.3938667650837593,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1972032284687888,-0.9005689253862448,0.28419777835033816,-0.0454696414901492,0.3540487774356849,1.0978833784618791,0.18830101074582944,0.2764514510655453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15907388741571823,-1.5399992472156108,-0.8150083407088253,1.6087445887156062,0.13947238307138465,0.25300602217073526,0.8754658366903254,-1.3996715199617757,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.6492956004302912,0.9792480587431853,2.3032159032515755,0.4238041707584111,1.4822935842756824,1.731541395680237,-0.8424462281709145,0.8351591080746523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3399108362003192,-0.0051662943842051695,-0.3001670523622389,-1.216667365825153,-0.7382201922220831,1.5907285029650462,1.2190482496625734,-0.701286948700392,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5039949247944853,0.19610269928265023,0.5405584407338324,-0.344992232281955,0.8158839481853336,1.2386962711770697,-0.4988638151986665,-1.259994605709499,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.1892133788798184,0.037071625879322466,0.15659897646384216,1.614571929593688,1.6807572996989726,1.520322056607451,1.2190482496625734,-0.4219331201958385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.2876217028610892,-0.0031952000483490054,-0.17235838879848653,-0.44315242465881993,-0.3241883642795879,-0.9439035659083851,-0.8424462281709145,-0.002902377439008225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5454904947643255,-0.8114735829802633,-0.21628189569142428,0.5430908567322897,-0.7789071203063371,1.520322056607451,0.8754658366903254,-0.701286948700392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5207477849849201,0.04826932426102221,-0.43574109821310353,0.6568114640860351,0.10255511021056168,-1.6479680294843382,0.8754658366903254,1.114512936579206,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4001898191285195,1.571653136089773,0.23169022915531653,0.34342443161900754,0.39398601976789016,-0.7326842268355991,-1.5296110541154104,-0.701286948700392,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.1536771057310233,-1.3770037414043608,-0.9945884961779943,0.6097557809755879,1.3204395999961474,1.2386962711770697,-0.15528140222641854,-0.002902377439008225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.20260001015348367,-0.3252771555262995,-0.010410170714433892,-1.6220778209892284,0.04089400936666613,0.041786683097949334,0.18830101074582944,-0.8409638629526688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8522821910900219,-0.037030411293200664,0.014927810405146617,-1.3617649067452717,-0.4354347932948605,1.1682898248194744,0.5318834237180774,-0.4219331201958385,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.3700503276644193,1.2613711785588542,0.23155514361531734,0.7800393744698522,-1.4319537478277222,-0.38065199504762254,0.5318834237180774,1.3938667650837593,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5341344162585854,1.736799819301842,1.6560007486714121,0.8061571491520184,-0.811180091549401,1.6611349493226415,1.5626306626348214,-0.5616100344481153,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0029796484105227,-0.9400397125263049,-1.0553252420626025,1.5072674532365904,0.3580106938631237,-1.2959357976963617,-0.15528140222641854,0.8351591080746523,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3646535459797244,-1.0503783295194347,-1.2820824051251318,-0.11612225959986158,0.2908987680630843,-0.2398391023324319,1.2190482496625734,1.6732205935883129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20260001015348367,1.510816588715579,0.9702511722960998,0.8732690878466177,1.0136424961229937,0.3938189148859259,1.5626306626348214,0.5558052795700988,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3399108362003192,-0.007111843490876536,-0.3009184172628912,0.7719067775844456,-1.3730363563102481,1.5907285029650462,0.8754658366903254,-1.1203176914572224,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7397140748225917,0.5698521355146364,2.0140481475121303,-0.18136605151667667,0.4226211647956963,1.0274769321042838,-0.8424462281709145,-0.9806407772049456,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1536771057310233,-1.5314133530082341,-0.9047862152457552,0.16605479049140456,1.4741979206896758,0.7458511466739025,0.5318834237180774,1.114512936579206,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9259478052918875,-0.705769604727691,0.26250922644887753,1.301090154485714,1.7595158774650337,1.6611349493226415,-0.4988638151986665,-0.5616100344481153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4001898191285195,0.059566390064250845,-0.13730468338036098,0.6418660889113139,0.18737022427896038,-1.366342244053957,0.18830101074582944,-0.5616100344481153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2494923618080187,-0.013159873440480176,-0.22666307368451544,-0.015769097059903845,1.5979274496922888,0.4642253612435212,1.2190482496625734,0.9748360223269291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.06865541302341777,-1.021348889893938,-0.5373985139957339,1.1035474368959395,1.6129524077183914,1.3795091638922603,-1.5296110541154104,-1.259994605709499,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9427006654823223,-0.6616977276805086,-0.9577444564036238,-1.662718594246969,0.8347828959027169,-0.02861976325964598,0.8754658366903254,-0.142579291691285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15907388741571823,1.7809414609024428,0.6312565380695749,-0.21389575325075935,0.8288028344700608,1.1682898248194744,0.5318834237180774,-0.5616100344481153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.6714452423054209,-0.9896416285855909,-0.9711491925453469,-1.6890469197838849,-0.22050830614403896,-0.7326842268355991,0.5318834237180774,-0.002902377439008225,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6848318735790861,-0.9098920406467634,-0.03206293448794433,-0.38376055160610123,1.5145955028549039,-0.4510584414052179,-0.4988638151986665,-1.259994605709499,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.008376430095217446,0.7835646028079507,0.07521362106899639,0.9948191244164811,-1.4121547701697905,-0.16943265597483662,0.18830101074582944,-0.4219331201958385,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.799993057750792,1.734237093268939,3.203678331050207,-0.7950040655845889,0.15403918078366038,0.8162575930314978,1.5626306626348214,1.2541898508314826,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0385159215593176,-1.4213581182837036,-0.7075032691148031,-1.5986414754209624,-0.836423298092478,0.5346318076011165,-0.8424462281709145,-1.5393484342140527,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3231579760098843,-0.26465549753703166,0.11582329781069779,-1.0434729200111226,0.035085862645696,-0.5918713341204085,-1.5296110541154104,-0.4219331201958385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.47385543333038505,0.8824793105429869,1.4125693108314181,0.7553367566493111,0.03238448804067746,-1.2255293513387664,0.18830101074582944,0.2764514510655453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3177611943251895,-0.9011541127818704,0.35666155014423034,0.3104462057473544,-1.4289478356061178,-0.5918713341204085,0.8754658366903254,-1.6790253484663293,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5756299862284255,0.3671390927117067,0.31992514088231366,-1.2296768178623394,-0.8972143185821218,-0.16943265597483662,-1.1860286411431624,-0.701286948700392,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
